alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,44,2,256,256,,0,0.5,0.9773798891573159,0.18332801039956834,1,mean,1,0.9552175027775404,0.904796511627907,0.9294512877939529,0.8814159292035398
0.5,44,2,256,256,,0,0.5,0.9773798891573159,0.18332801039956834,2,mean,1,0.9535937099393215,0.9009304871373837,0.921612541993281,0.8811563169164882
0.5,44,2,256,256,,0,0.5,0.9773798891573159,0.18332801039956834,3,mean,1,0.9528245449106914,0.8998911860718172,0.9260918253079508,0.8751322751322751
0.5,44,2,256,256,,0,0.5,0.9773798891573159,0.18332801039956834,4,mean,1,0.9532518588154859,0.9004911770056394,0.9238521836506159,0.8782824698367636
0.5,44,2,256,256,,0,0.5,0.9773798891573159,0.18332801039956834,5,mean,1,0.9569267583967183,0.9081632653061225,0.9301978350130645,0.8871484514061944
