alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.20448383597474906,34,2,256,256,layernorm,0.3058538469986032,0.12169077653985823,0.5095099845099639,0.14865161457425746,1,mean,1,0.9466712246816511,0.8877697841726618,0.9212392683837253,0.8566469975702881
0.20448383597474906,34,2,256,256,layernorm,0.3058538469986032,0.12169077653985823,0.5095099845099639,0.14865161457425746,2,mean,1,0.9482095547389112,0.8910071942446043,0.9245987308697275,0.8597709128774731
0.20448383597474906,34,2,256,256,layernorm,0.3058538469986032,0.12169077653985823,0.5095099845099639,0.14865161457425746,3,mean,1,0.9473549269293223,0.8892086330935252,0.9227323628219485,0.8580354043734815
0.20448383597474906,34,2,256,256,layernorm,0.3058538469986032,0.12169077653985823,0.5095099845099639,0.14865161457425746,4,mean,1,0.9463293735578155,0.8870503597122302,0.9204927211646137,0.8559527941686914
0.20448383597474906,34,2,256,256,layernorm,0.3058538469986032,0.12169077653985823,0.5095099845099639,0.14865161457425746,5,mean,1,0.9476967780531579,0.8899280575539569,0.9234789100410601,0.8587296077750781
