alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,30,2,128,256,,0,0.5,0.9891541214999364,0.11928173865513372,1,mean,1,0.9555593539013759,0.8985563792430745,0.8596491228070176,0.9411524315488353
0.5,30,2,128,256,,0,0.5,0.9891541214999364,0.11928173865513372,2,mean,1,0.9553884283394581,0.898046875,0.8581560283687943,0.9418271200327735
0.5,30,2,128,256,,0,0.5,0.9891541214999364,0.11928173865513372,3,mean,1,0.9561575933680881,0.9004849660523764,0.866368047779022,0.9373990306946688
0.5,30,2,128,256,,0,0.5,0.9891541214999364,0.11928173865513372,4,mean,1,0.9570122211776771,0.9015848170612405,0.8600223964165733,0.9473684210526315
0.5,30,2,128,256,,0,0.5,0.9891541214999364,0.11928173865513372,5,mean,1,0.9559866678061704,0.8996297018125122,0.8615154908547966,0.9412724306688418
