K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.12196931419847329,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.7161023020744324, 0.6837414652109146, 0.4405559077858925, 0.3579563722014427, 0.3293306976556778, 0.31682880967855453, 0.30769386887550354, 0.3008429631590843, 0.2949567958712578, 0.2915400341153145, 0.28416406363248825, 0.28254445642232895, 0.27672170102596283, 0.2712249308824539, 0.2716418355703354, 0.26750046759843826, 0.26439709961414337, 0.26129209995269775, 0.2595336362719536, 0.25705406069755554, 0.2546127624809742, 0.252212792634964, 0.24982742592692375, 0.2501355931162834, 0.24644097685813904, 0.24487973749637604, 0.24329910427331924, 0.2411535270512104, 0.23827357590198517, 0.23792238906025887, 0.23500283434987068, 0.23511846736073494, 0.23020421713590622, 0.2312423661351204, 0.22768336907029152, 0.2272261343896389, 0.22529808431863785, 0.22336746379733086, 0.2225785329937935, 0.22104685381054878, 0.21965515613555908, 0.21735651046037674, 0.2150433100759983, 0.21279795095324516, 0.21604466810822487, 0.2112048864364624, 0.21238961443305016, 0.2075774371623993, 0.20855366438627243, 0.20384280383586884]",0.9219883564711151,0.8037846361793196,0.8324778348110126,0.7770034843205574
1,2,16,2,,0.005,removal,0,0.12196931419847329,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.4705139994621277, 1.7489652931690216, 1.075997218489647, 0.7361291944980621, 0.5896540135145187, 0.5360958725214005, 0.5143535286188126, 0.500124104321003, 0.4879951626062393, 0.48104140162467957, 0.4788949340581894, 0.47500915080308914, 0.47157979756593704, 0.4651448130607605, 0.46272898465394974, 0.4614523872733116, 0.45359282195568085, 0.4522128999233246, 0.45014695078134537, 0.4473397359251976, 0.4441482871770859, 0.4404626041650772, 0.4387560859322548, 0.43671564757823944, 0.4314321503043175, 0.4324021711945534, 0.42937617003917694, 0.4285911023616791, 0.42367249727249146, 0.42295854538679123, 0.42352982610464096, 0.4198974221944809, 0.4181720018386841, 0.4133210778236389, 0.414359413087368, 0.41215455532073975, 0.41037046909332275, 0.4079091101884842, 0.4071024954319, 0.40639614313840866, 0.4035072848200798, 0.40067363530397415, 0.40096741914749146, 0.3980308324098587, 0.3958515226840973, 0.3963301032781601, 0.3947301656007767, 0.39264049381017685, 0.39209701120853424, 0.3909851014614105]",0.92897447380206,0.7908203640200475,0.6994867008866076,0.9095873786407767
1,2,16,2,,0.005,removal,0,0.12196931419847329,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.2890005111694336, 1.0058171898126602, 0.5870363712310791, 0.43854811042547226, 0.3817269951105118, 0.35615988820791245, 0.33854828029870987, 0.32522648572921753, 0.3176676481962204, 0.3100012168288231, 0.30527547001838684, 0.2983682006597519, 0.2976631075143814, 0.2927088439464569, 0.288214273750782, 0.28678638488054276, 0.28154322504997253, 0.27915482968091965, 0.2762492522597313, 0.2731006443500519, 0.2714386209845543, 0.2680615857243538, 0.26666078716516495, 0.26576992869377136, 0.2627122104167938, 0.25912507623434067, 0.2591463476419449, 0.2552754282951355, 0.2530084326863289, 0.25202400982379913, 0.24965199455618858, 0.25071897357702255, 0.24644236639142036, 0.24611064046621323, 0.24486692249774933, 0.24428627640008926, 0.24114761501550674, 0.23909540846943855, 0.23805167898535728, 0.23584051802754402, 0.23440542444586754, 0.23385541513562202, 0.2313985601067543, 0.23231501504778862, 0.22917461767792702, 0.22850307077169418, 0.22865237295627594, 0.22548096999526024, 0.22584010660648346, 0.2247750535607338]",0.9374832064487237,0.8317261330761813,0.8049463369108726,0.8603491271820449
