alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,30,1,128,256,,0,0.5,0.3525448719039396,0.05939377221549935,1,sum,1,0.9298350568327494,0.8221789040502491,0.7084733109369168,0.9793601651186791
0.5,30,1,128,256,,0,0.5,0.3525448719039396,0.05939377221549935,2,sum,1,0.9262456200324759,0.8133246809431105,0.7017543859649122,0.9670781893004116
0.5,30,1,128,256,,0,0.5,0.3525448719039396,0.05939377221549935,3,sum,1,0.9304332962994616,0.8243418213206732,0.7129525942515864,0.9769820971867008
0.5,30,1,128,256,,0,0.5,0.3525448719039396,0.05939377221549935,4,sum,1,0.9276130245278181,0.8170231151436596,0.7058603956700261,0.9697435897435898
0.5,30,1,128,256,,0,0.5,0.3525448719039396,0.05939377221549935,5,sum,1,0.9280403384326126,0.8181425485961124,0.7069802164986936,0.9707842132239877
