K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.07130460889223814,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.185962677001953, 1.603982388973236, 1.3978361338377, 1.3149730861186981, 1.2317071706056595, 1.1830825060606003, 1.1492142081260681, 1.1163388341665268, 1.0886885076761246, 1.065258800983429, 1.0418139845132828, 1.0197594612836838, 0.9973476082086563, 0.9752113670110703, 0.9528644382953644, 0.9304873198270798, 0.9093247354030609, 0.8859211057424545, 0.8633671551942825, 0.8404001146554947, 0.8175135850906372, 0.7956000119447708, 0.7732506394386292, 0.7503921538591385, 0.7282225042581558, 0.7048416957259178, 0.6834592968225479, 0.6604735180735588, 0.6402000859379768, 0.6198457628488541, 0.5988893881440163, 0.5794888883829117, 0.5612532943487167, 0.5427798628807068, 0.525785394012928, 0.5105437114834785, 0.4934314116835594, 0.47917695343494415, 0.46461446583271027, 0.4495435729622841, 0.434846892952919, 0.4226868972182274, 0.40955252945423126, 0.39712537825107574, 0.3874734789133072, 0.3757307305932045, 0.3642423450946808, 0.35333212465047836, 0.3423045240342617, 0.3325551897287369]",0.8537021356665726,0.07053197848176927,0.03671437461107654,0.8939393939393939
1,2,16,2,,0.005,removal,0,0.07130460889223814,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.695355236530304, 1.5312357991933823, 1.3575063198804855, 1.2796767950057983, 1.214061751961708, 1.1663158386945724, 1.1321933269500732, 1.102213740348816, 1.0760760605335236, 1.0522454380989075, 1.0264700651168823, 1.0030788779258728, 0.9779627621173859, 0.9538107663393021, 0.9291051924228668, 0.905357301235199, 0.8816193640232086, 0.8573323637247086, 0.8328754007816315, 0.8098306953907013, 0.7845710217952728, 0.7614670991897583, 0.7377985939383507, 0.7127154693007469, 0.6890856549143791, 0.6652311310172081, 0.6404074132442474, 0.6169275268912315, 0.5933558791875839, 0.5687109008431435, 0.5473132282495499, 0.525431402027607, 0.5046942830085754, 0.48479948192834854, 0.46465614438056946, 0.4456287696957588, 0.4270236939191818, 0.4082116559147835, 0.39206746965646744, 0.3772043474018574, 0.36128008738160133, 0.3482133001089096, 0.3360319286584854, 0.32108011096715927, 0.30813850462436676, 0.29645610600709915, 0.28476235270500183, 0.2738324850797653, 0.2637636885046959, 0.2552730031311512]",0.8506915043748235,0.03290676416819013,0.016801493466085875,0.7941176470588235
1,2,16,2,,0.005,removal,0,0.07130460889223814,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.1083412170410156, 1.3985665142536163, 1.27194544672966, 1.195125550031662, 1.1550679355859756, 1.1235445439815521, 1.0977848023176193, 1.0723875612020493, 1.048035889863968, 1.022723913192749, 0.9964507073163986, 0.9694571048021317, 0.9394945949316025, 0.9086051136255264, 0.8778367340564728, 0.847538948059082, 0.8183037489652634, 0.7895642668008804, 0.7621296644210815, 0.736084520816803, 0.7110670730471611, 0.6874912232160568, 0.6634372025728226, 0.6405063793063164, 0.617730125784874, 0.5956430733203888, 0.5724801495671272, 0.5516770631074905, 0.5305185467004776, 0.5091357082128525, 0.48920300602912903, 0.46923989057540894, 0.4516196697950363, 0.4344596415758133, 0.41631439328193665, 0.4010270908474922, 0.3860742822289467, 0.3707420341670513, 0.35584479570388794, 0.3422344997525215, 0.3282935358583927, 0.31642553582787514, 0.3040560558438301, 0.2925916314125061, 0.28155217319726944, 0.27078528329730034, 0.2614849954843521, 0.25273168087005615, 0.24292513355612755, 0.23369774222373962]",0.8516323266534952,0.042501517911353974,0.021779713752333542,0.875
