K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.2273487247648903,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.2022016644477844, 1.0503262430429459, 0.806133821606636, 0.7459682673215866, 0.7190416306257248, 0.7002667188644409, 0.6812534779310226, 0.668104961514473, 0.6600821763277054, 0.6521976292133331, 0.6438914388418198, 0.6371681988239288, 0.6319892108440399, 0.626658633351326, 0.6209830790758133, 0.6167580336332321, 0.6127907112240791, 0.6082206219434738, 0.6053477078676224, 0.6011876910924911, 0.5988572835922241, 0.5941197276115417, 0.5932182893157005, 0.5893533378839493, 0.5867103189229965, 0.5851691365242004, 0.5802384316921234, 0.5786936432123184, 0.5759929269552231, 0.5749223977327347, 0.5725253075361252, 0.5689370781183243, 0.5675687938928604, 0.5653249248862267, 0.5629527941346169, 0.561175748705864, 0.5589944869279861, 0.5582689046859741, 0.5571465939283371, 0.5554567649960518, 0.5530562400817871, 0.551924504339695, 0.5495079755783081, 0.5469455346465111, 0.5461529269814491, 0.5448296293616295, 0.543074943125248, 0.5424267202615738, 0.5404863804578781, 0.5388902053236961]",0.8655620241827139,0.4701729615248853,0.3107792813812412,0.9652173913043478
1,2,16,2,,0.005,removal,0,0.2273487247648903,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[1.4453243166208267, 0.811513677239418, 0.723367303609848, 0.7057171612977982, 0.6967326402664185, 0.6855730712413788, 0.6761965304613113, 0.6676585823297501, 0.6597005724906921, 0.6532851457595825, 0.6472544521093369, 0.6430225223302841, 0.6377263516187668, 0.6335304975509644, 0.6308261156082153, 0.6272022277116776, 0.623807854950428, 0.6198782324790955, 0.6183761060237885, 0.6143714487552643, 0.6104155108332634, 0.6063660457730293, 0.6048628836870193, 0.6022870764136314, 0.5979869589209557, 0.5952165424823761, 0.5915503576397896, 0.5886444076895714, 0.5867863446474075, 0.582955114543438, 0.5789895802736282, 0.5779868885874748, 0.5733704194426537, 0.5726399794220924, 0.5687010213732719, 0.5654262825846672, 0.5637425929307938, 0.5608550012111664, 0.5581129789352417, 0.5553797259926796, 0.5519252344965935, 0.5514590889215469, 0.5498384162783623, 0.5459456071257591, 0.5433631017804146, 0.5408365204930305, 0.5415015891194344, 0.5390166714787483, 0.5367905646562576, 0.5347052663564682]",0.8523063143752799,0.3908385666789804,0.24685020998600093,0.9379432624113475
1,2,16,2,,0.005,removal,0,0.2273487247648903,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[3.0455736815929413, 1.637803465127945, 1.0595587939023972, 0.8371889144182205, 0.7449978142976761, 0.7007730603218079, 0.6808938384056091, 0.6666922718286514, 0.6586116403341293, 0.6493377983570099, 0.6387344747781754, 0.6328127458691597, 0.6257684528827667, 0.6223243698477745, 0.6169776692986488, 0.6138822063803673, 0.6089789047837257, 0.6057864129543304, 0.6028328910470009, 0.600033812224865, 0.5973218083381653, 0.5963904932141304, 0.5932812392711639, 0.5901353657245636, 0.589022696018219, 0.584657333791256, 0.5830998867750168, 0.581404909491539, 0.5807769149541855, 0.5773864015936852, 0.5759590491652489, 0.5742054358124733, 0.5716233775019646, 0.5690033882856369, 0.5687047019600868, 0.5662875473499298, 0.5645809322595596, 0.5617140755057335, 0.5608218982815742, 0.5572850406169891, 0.5557838827371597, 0.5547305643558502, 0.5546114891767502, 0.5521770343184471, 0.5510379374027252, 0.5495937243103981, 0.5491586998105049, 0.545108288526535, 0.5452827662229538, 0.5443629026412964]",0.8742498880429915,0.5298057602143336,0.3691087260849277,0.9383155397390273
