alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,26,1,128,256,,0,0.5,0.8237064029467978,0.13687284016610343,1,mean,1,0.9559012050252115,0.9005013497878904,0.8715938783128033,0.9313921021140805
0.5,26,1,128,256,,0,0.5,0.8237064029467978,0.13687284016610343,2,mean,1,0.9562430561490471,0.9013487475915222,0.8730869727510265,0.9315013938669853
0.5,26,1,128,256,,0,0.5,0.8237064029467978,0.13687284016610343,3,mean,1,0.957097683958636,0.9034986543637062,0.8771929824561403,0.9314308363059849
0.5,26,1,128,256,,0,0.5,0.8237064029467978,0.13687284016610343,4,mean,1,0.9580377745491838,0.9054132151801194,0.8771929824561403,0.9355095541401274
0.5,26,1,128,256,,0,0.5,0.8237064029467978,0.13687284016610343,5,mean,1,0.9582941628920605,0.9065134099616858,0.8831653602090332,0.931129476584022
