K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
6,2,256,256,,0.005,removal,0,0.167392,654,mean,GCNConv,1024,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[24.41979956626892, 23.703153252601624, 23.166117429733276, 22.620225071907043, 21.896254062652588, 21.19914209842682, 20.50555717945099, 19.9100501537323, 19.44684600830078, 18.742415189743042, 18.129785537719727, 17.46844232082367, 16.872730135917664, 16.245798707008362, 15.605870962142944, 14.863961100578308, 14.31523609161377, 13.731773018836975, 13.09184718132019, 12.706884741783142, 12.10354459285736, 11.616568863391876, 11.159780979156494, 10.651917159557343, 10.179548501968384, 9.828919887542725, 9.433652341365814, 9.043419301509857, 8.66316044330597, 8.323424518108368, 8.020011723041534, 7.6292858719825745, 7.374887228012085, 7.108046531677246, 6.890574276447296, 6.64158034324646, 6.412830829620361, 6.127241432666779, 5.918632000684738, 5.760765850543976, 5.605384826660156, 5.373175710439682, 5.205816060304642, 5.039691835641861, 4.876811236143112, 4.734447002410889, 4.567345559597015, 4.4599951803684235, 4.323115438222885, 4.1857084929943085]",0.8744329697905607,0.0766501064584812,0.040328603435399554,0.7714285714285715
6,2,256,256,,0.005,removal,0,0.167392,114,mean,GCNConv,1024,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[24.258575916290283, 23.76460027694702, 23.18267786502838, 22.507057547569275, 21.96234965324402, 21.317805409431458, 20.666363954544067, 19.928897261619568, 19.4770610332489, 18.836679697036743, 18.161299347877502, 17.56623899936676, 16.842623472213745, 16.20953381061554, 15.505990028381348, 14.95843255519867, 14.325544595718384, 13.799078702926636, 13.248922944068909, 12.600184202194214, 12.098701894283295, 11.545827567577362, 11.159618318080902, 10.61193561553955, 10.24813026189804, 9.837714731693268, 9.360808312892914, 8.994404971599579, 8.629393339157104, 8.332724452018738, 8.038821160793304, 7.6653613448143005, 7.44895201921463, 7.141200840473175, 6.877651214599609, 6.584645688533783, 6.426912486553192, 6.173030436038971, 5.954918771982193, 5.744234353303909, 5.585811793804169, 5.392278701066971, 5.219730824232101, 5.044829994440079, 4.897470206022263, 4.726349800825119, 4.575935363769531, 4.450011163949966, 4.3436349630355835, 4.203839480876923]",0.8741434224495706,0.06990014265335236,0.03659447348767737,0.7777777777777778
6,2,256,256,,0.005,removal,0,0.167392,25,mean,GCNConv,1024,10,50,sage,50,unweighted,nan,0.0,0.0,0.0,"[23.508306622505188, 23.06925404071808, 22.59077739715576, 21.924201726913452, 21.491355180740356, 20.72137415409088, 20.368913769721985, 19.538962960243225, 18.788204789161682, 18.334667563438416, 17.650412917137146, 17.000401973724365, 16.34671926498413, 15.648363947868347, 15.139251708984375, 14.469503045082092, 14.042886018753052, 13.336148023605347, 12.912572383880615, 12.323306500911713, 11.729802906513214, 11.267829596996307, 10.790967643260956, 10.53391307592392, 9.900381326675415, 9.593508899211884, 9.168497562408447, 8.778773128986359, 8.366528511047363, 8.094167172908783, 7.792029798030853, 7.504465758800507, 7.156168520450592, 6.940270245075226, 6.686788976192474, 6.4614158272743225, 6.218251347541809, 6.0178623497486115, 5.817062079906464, 5.593203604221344, 5.465836971998215, 5.218015044927597, 5.068448513746262, 4.900369822978973, 4.731451034545898, 4.601743906736374, 4.470709472894669, 4.316750079393387, 4.197041302919388, 4.044193387031555]",0.8755911591545218,0.10672210672210672,0.05750560119492158,0.7403846153846154
