K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
6,2,256,256,,0.005,removal,0,0.2273487247648903,654,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[38.40271472930908, 37.21527051925659, 36.03415012359619, 35.321460247039795, 33.913684368133545, 33.06160521507263, 31.8823881149292, 30.71624755859375, 29.4731502532959, 28.36635398864746, 27.281872987747192, 26.51975965499878, 25.25840187072754, 24.04557478427887, 23.05157220363617, 22.064709663391113, 21.196410179138184, 20.309955716133118, 19.449395418167114, 18.661798119544983, 18.006561756134033, 16.996557116508484, 16.509082913398743, 15.749639391899109, 15.212533712387085, 14.663483738899231, 13.97703468799591, 13.528380155563354, 13.011096477508545, 12.543689846992493, 12.0212082862854, 11.652169585227966, 11.12056416273117, 10.76750361919403, 10.467078506946564, 10.089412689208984, 9.735682964324951, 9.39608085155487, 9.154112696647644, 8.79529881477356, 8.537380874156952, 8.253165483474731, 7.996614217758179, 7.769672095775604, 7.5422908663749695, 7.301394701004028, 7.110903680324554, 6.869193911552429, 6.7003291845321655, 6.540468513965607]",0.8935064935064935,0.6340412434595261,0.4806346243583761,0.9312839059674503
6,2,256,256,,0.005,removal,0,0.2273487247648903,114,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[37.13017559051514, 36.46426177024841, 35.04899287223816, 34.24470567703247, 33.091768741607666, 32.03436779975891, 30.92447829246521, 29.946044445037842, 28.706846237182617, 27.499468088150024, 26.60379934310913, 25.53792142868042, 24.457099199295044, 23.607667446136475, 22.572628140449524, 21.5638188123703, 20.731671929359436, 19.90251934528351, 18.996471405029297, 18.132553577423096, 17.494566321372986, 16.684067010879517, 16.058892250061035, 15.427866458892822, 14.877833604812622, 14.15852165222168, 13.724815011024475, 13.137390613555908, 12.636484026908875, 12.18170177936554, 11.687304019927979, 11.296992838382721, 10.907091856002808, 10.482975244522095, 10.164167702198029, 9.74835866689682, 9.43848842382431, 9.198400139808655, 8.858421981334686, 8.555223226547241, 8.33821302652359, 8.041525840759277, 7.788050711154938, 7.6037933230400085, 7.394122064113617, 7.154563844203949, 6.982249140739441, 6.721034824848175, 6.542847573757172, 6.363486647605896]",0.8985221674876848,0.6563542614498028,0.5048996733551097,0.9376083188908145
6,2,256,256,,0.005,removal,0,0.2273487247648903,25,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[37.337905406951904, 36.08574056625366, 35.18603873252869, 34.23710632324219, 33.38819742202759, 31.872867345809937, 30.89435386657715, 29.698748350143433, 28.64504075050354, 27.585126399993896, 26.51266646385193, 25.52319645881653, 24.46774399280548, 23.43250608444214, 22.60732102394104, 21.579458594322205, 20.591808676719666, 19.715592741966248, 19.00076937675476, 18.09099841117859, 17.444607853889465, 16.719016075134277, 16.112147331237793, 15.467234492301941, 14.906953573226929, 14.162502884864807, 13.634223341941833, 13.1057049036026, 12.515076696872711, 12.116147756576538, 11.63662838935852, 11.291448056697845, 10.90021538734436, 10.542048394680023, 10.1473149061203, 9.753139197826385, 9.450063169002533, 9.15590250492096, 8.902774572372437, 8.621756196022034, 8.256204009056091, 8.039883971214294, 7.800656080245972, 7.570258915424347, 7.326313555240631, 7.111786484718323, 6.910208880901337, 6.740382492542267, 6.548441112041473, 6.392174959182739]",0.9013882669055083,0.6726137377341659,0.5277648156789547,0.9270491803278689
