alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,44,2,256,256,,0,0.5,0.9505450060440812,0.08929360456745344,1,mean,1,0.948380480300829,0.8766339869281046,0.8010451661067562,0.9679747406405051
0.5,44,2,256,256,,0,0.5,0.9505450060440812,0.08929360456745344,2,mean,1,0.9476967780531579,0.8748466257668711,0.7984322508398656,0.9674355495251018
0.5,44,2,256,256,,0,0.5,0.9505450060440812,0.08929360456745344,3,mean,1,0.9482950175198701,0.8764044943820225,0.8006718924972005,0.9679602888086642
0.5,44,2,256,256,,0,0.5,0.9505450060440812,0.08929360456745344,4,mean,1,0.9536791727202804,0.8898821617228769,0.8174692049272116,0.9763709317877842
0.5,44,2,256,256,,0,0.5,0.9505450060440812,0.08929360456745344,5,mean,1,0.9484659430817879,0.8763584170596679,0.797685703620754,0.9722474977252047
