alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,27,1,256,256,,0,0.5,0.28371158113779527,0.159236716126037,1,mean,1,0.9525681565678147,0.8970506399554814,0.9025755879059351,0.8915929203539823
0.5,27,1,256,256,,0,0.5,0.28371158113779527,0.159236716126037,2,mean,1,0.9560721305871293,0.9035285285285285,0.8984695782008212,0.908644771611929
0.5,27,1,256,256,,0,0.5,0.28371158113779527,0.159236716126037,3,mean,1,0.9570122211776771,0.9059637315386053,0.9044419559537141,0.9074906367041199
0.5,27,1,256,256,,0,0.5,0.28371158113779527,0.159236716126037,4,mean,1,0.9566703700538416,0.90539279716365,0.9055617767823815,0.905223880597015
0.5,27,1,256,256,,0,0.5,0.28371158113779527,0.159236716126037,5,mean,1,0.959490641825485,0.9119613670133729,0.9163867114594998,0.9075785582255084
