K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,1.0004905250763667,654,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5044601559638977, 0.4160757064819336, 0.33838826417922974, 0.2726592421531677, 0.2202293872833252, 0.1796075999736786, 0.14811809360980988, 0.12340227514505386, 0.10346134006977081, 0.0870150625705719, 0.07308917492628098, 0.061047494411468506, 0.05050176754593849, 0.04106821492314339, 0.032538995146751404, 0.024769263342022896, 0.017651142552495003, 0.011083651334047318, 0.004953768104314804, -0.0007782392203807831, -0.006105996668338776, -0.011050146073102951, -0.015666071325540543, -0.019967064261436462, -0.02391960844397545, -0.02759017050266266, -0.030952639877796173, -0.03397127613425255, -0.03664807975292206, -0.038994017988443375, -0.041076358407735825, -0.04296410083770752, -0.044762834906578064, -0.0465347096323967, -0.04833358898758888, -0.050172653049230576, -0.05204521119594574, -0.05389421060681343, -0.055711787194013596, -0.057429730892181396, -0.05904170870780945, -0.06052793189883232, -0.06190720200538635, -0.06317842751741409, -0.06438151001930237, -0.06552102416753769, -0.06661304831504822, -0.06765352934598923, -0.06866138428449631, -0.06964771449565887]",0.9225943441752726,0.7473219911783239,0.8857356235997013,0.6463215258855586
1,2,16,1,,0.005,removal,0,1.0004905250763667,114,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.5093414783477783, 0.4359867572784424, 0.36384379863739014, 0.304313987493515, 0.2591761350631714, 0.22425049543380737, 0.19610266387462616, 0.17256894707679749, 0.15229827165603638, 0.13462570309638977, 0.11908991634845734, 0.10532280802726746, 0.09308286011219025, 0.08222523331642151, 0.07256200909614563, 0.06390836089849472, 0.056142278015613556, 0.04906538128852844, 0.04257050156593323, 0.03653273358941078, 0.03088851273059845, 0.025571562349796295, 0.020543111488223076, 0.015805961564183235, 0.011358348652720451, 0.007189203053712845, 0.003269437700510025, -0.00043744221329689026, -0.003942228853702545, -0.0072389692068099976, -0.010330982506275177, -0.013290885835886002, -0.016127075999975204, -0.018899187445640564, -0.02158791571855545, -0.024227283895015717, -0.02682967111468315, -0.029364261776208878, -0.03177805244922638, -0.03411117568612099, -0.03634585812687874, -0.0384671688079834, -0.040467675775289536, -0.04233219474554062, -0.04407281056046486, -0.045715976506471634, -0.04728655144572258, -0.048779670149087906, -0.05020950362086296, -0.05155336484313011]",0.9212431232506515,0.7487684729064039,0.9081404032860344,0.6369827134625459
1,2,16,1,,0.005,removal,0,1.0004905250763667,25,mean,MLP,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.49927419424057007, 0.41140881180763245, 0.3349851071834564, 0.2703322172164917, 0.21875926852226257, 0.17895427346229553, 0.1485251635313034, 0.12494659423828125, 0.10622810572385788, 0.09084917604923248, 0.07786908000707626, 0.06661447882652283, 0.056667059659957886, 0.04773499071598053, 0.03956177458167076, 0.03207504749298096, 0.025153132155537605, 0.018678758293390274, 0.01261841505765915, 0.006942462176084518, 0.0016363486647605896, -0.0033238865435123444, -0.007996130734682083, -0.01234075054526329, -0.01638786867260933, -0.02015209197998047, -0.023653429001569748, -0.026863187551498413, -0.02976963296532631, -0.032363537698984146, -0.034703727811574936, -0.036816537380218506, -0.03876809403300285, -0.040582168847322464, -0.04230891168117523, -0.04400572180747986, -0.045687444508075714, -0.04735419154167175, -0.048988908529281616, -0.05056380480527878, -0.05206914246082306, -0.053489577025175095, -0.05483678728342056, -0.056110601872205734, -0.05730742961168289, -0.05845056101679802, -0.05955812707543373, -0.06061640381813049, -0.0616423599421978, -0.06264644861221313]",0.9236560177589036,0.7541187441715884,0.905899925317401,0.6458998935037273
