K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
4,2,256,256,,0.005,removal,0,0.14,654,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[21.424428701400757, 20.797842860221863, 20.02953565120697, 19.553391933441162, 18.795912623405457, 18.04232168197632, 17.351017236709595, 16.68417263031006, 16.281290650367737, 15.588832139968872, 15.013711214065552, 14.38889765739441, 13.89787495136261, 13.37113106250763, 12.792114436626434, 12.214795172214508, 11.65237009525299, 11.276513874530792, 10.796854674816132, 10.45624566078186, 10.006024718284607, 9.586227178573608, 9.265051484107971, 8.867941975593567, 8.4912810921669, 8.21336281299591, 7.880877137184143, 7.621469676494598, 7.307070434093475, 7.015528500080109, 6.749646425247192, 6.4983333349227905, 6.294865787029266, 6.0780752301216125, 5.9253484308719635, 5.671827435493469, 5.5061595141887665, 5.323764622211456, 5.11380997300148, 4.997252553701401, 4.873865932226181, 4.682151198387146, 4.519326150417328, 4.4272244572639465, 4.2703947722911835, 4.165892452001572, 4.035656452178955, 3.9333462715148926, 3.821474075317383, 3.7017599046230316]",0.9596564038220249,0.8402140672782875,0.8207617625093353,0.860610806577917
4,2,256,256,,0.005,removal,0,0.14,114,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[21.233888506889343, 20.70559561252594, 20.077614307403564, 19.34281575679779, 18.737823009490967, 18.056876301765442, 17.42435109615326, 16.68657076358795, 16.228161573410034, 15.598077416419983, 15.003952860832214, 14.460052132606506, 13.811142325401306, 13.272089004516602, 12.67047131061554, 12.227853059768677, 11.718757808208466, 11.285799086093903, 10.85322880744934, 10.321353793144226, 9.921839416027069, 9.496955633163452, 9.203018426895142, 8.776017963886261, 8.488946318626404, 8.177285611629486, 7.795225739479065, 7.510826349258423, 7.229655086994171, 7.002334773540497, 6.774397969245911, 6.475402057170868, 6.3150665163993835, 6.067445278167725, 5.861708968877792, 5.62729600071907, 5.506997168064117, 5.302009850740433, 5.1261544823646545, 4.957568675279617, 4.8327976167202, 4.676604300737381, 4.5341885685920715, 4.391662210226059, 4.2735276222229, 4.13126477599144, 4.0081042647361755, 3.903968781232834, 3.8201440572738647, 3.7011801302433014]",0.9589807933597143,0.8362235067437379,0.8103061986557132,0.8638535031847133
