alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,2,256,256,,0.044958729955120014,0.5,0.01399616466773973,0.1421560851607736,1,sum,1,0.9337663447568584,0.8571955039616731,0.868234415826801,0.846433770014556
0.5,25,2,256,256,,0.044958729955120014,0.5,0.01399616466773973,0.1421560851607736,2,sum,1,0.9338518075378173,0.8572482478790114,0.8674878686076894,0.8472475391906672
0.5,25,2,256,256,,0.044958729955120014,0.5,0.01399616466773973,0.1421560851607736,3,sum,1,0.9333390308520639,0.8569332355099046,0.8719671519223591,0.8424089433826181
0.5,25,2,256,256,,0.044958729955120014,0.5,0.01399616466773973,0.1421560851607736,4,sum,1,0.9349628236902828,0.8602387511478421,0.8742067935796939,0.8467100506146059
0.5,25,2,256,256,,0.044958729955120014,0.5,0.01399616466773973,0.1421560851607736,5,sum,1,0.9319716263567216,0.8535688005886681,0.8659947741694662,0.8414943779470438
