K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
18,2,256,128,,0.002699815292987016,removal,0,0.15021030058626406,654,sum,GCNConv,15,1,True,100,0.9641910947782241,0.9217261348776387,0.9208659947741694,0.9225878833208676,"[14.954010844230652, 15.540902853012085, 16.102211952209473, 14.463900804519653, 14.91802430152893, 16.473655939102173, 14.035125851631165, 14.349094152450562, 14.739707112312317, 14.572305798530579, 15.508022904396057, 13.162111520767212, 13.510055899620056, 14.282820582389832, 13.659159541130066, 13.584308624267578, 13.711125373840332, 13.389299631118774, 13.657021284103394, 13.967520833015442, 12.98678719997406, 12.83724594116211, 12.768857598304749, 12.736582279205322, 13.315765380859375, 13.19650149345398, 13.336985349655151, 13.164196491241455, 13.456387162208557, 12.068814992904663, 12.833481788635254, 14.198363423347473, 12.451133131980896, 12.149160623550415, 12.676247000694275, 12.285983800888062, 13.163792967796326, 13.341811299324036, 11.519113540649414, 12.919645190238953, 11.641937851905823, 12.329764604568481, 13.136607646942139, 11.198354959487915, 11.196023941040039, 11.246054649353027, 11.889200687408447, 10.942134737968445, 11.170946717262268, 11.306880831718445]"
18,2,256,128,,0.002699815292987016,removal,0,0.15021030058626406,114,sum,GCNConv,15,1,True,100,0.9629091530638407,0.9185741088180113,0.9137737961926092,0.9234251225952471,"[14.624369263648987, 15.24905526638031, 15.798734545707703, 14.114566445350647, 14.743461608886719, 16.049198865890503, 13.694395184516907, 14.014370203018188, 14.33759319782257, 14.129594683647156, 15.163215041160583, 12.854899287223816, 13.154978036880493, 13.901242733001709, 13.651241779327393, 13.290978908538818, 13.338578343391418, 12.957223415374756, 13.262902975082397, 13.663832187652588, 12.675763607025146, 12.596296787261963, 12.333462238311768, 12.450548648834229, 12.962094902992249, 13.046648025512695, 13.126988887786865, 12.585160374641418, 13.043060421943665, 11.736485838890076, 12.404950499534607, 13.789885401725769, 12.205256938934326, 11.930752873420715, 12.276248574256897, 11.876145005226135, 12.9871084690094, 13.049535870552063, 11.129558563232422, 12.76705026626587, 11.455934405326843, 11.958752989768982, 12.893054366111755, 10.906013488769531, 10.853166103363037, 10.98512089252472, 11.547264218330383, 10.65817666053772, 10.834899306297302, 11.119230151176453]"
18,2,256,128,,0.002699815292987016,removal,0,0.15021030058626406,25,sum,GCNConv,15,1,True,100,0.9635928553115118,0.9201050262565641,0.9156401642403882,0.9246136449302677,"[14.624369263648987, 15.24905526638031, 15.798734545707703, 14.114566445350647, 14.743461608886719, 16.049198865890503, 13.694395184516907, 14.014370203018188, 14.33759319782257, 14.129594683647156, 15.163215041160583, 12.854899287223816, 13.154978036880493, 13.901242733001709, 13.651241779327393, 13.290978908538818, 13.338578343391418, 12.957223415374756, 13.262902975082397, 13.663832187652588, 12.675763607025146, 12.596296787261963, 12.333462238311768, 12.450548648834229, 12.962094902992249, 13.046648025512695, 13.126988887786865, 12.585160374641418, 13.043060421943665, 11.736485838890076, 12.404950499534607, 13.789885401725769, 12.205256938934326, 11.930752873420715, 12.276248574256897, 11.876145005226135, 12.9871084690094, 13.049535870552063, 11.129558563232422, 12.76705026626587, 11.455934405326843, 11.958752989768982, 12.893054366111755, 10.906013488769531, 10.853166103363037, 10.98512089252472, 11.547264218330383, 10.65817666053772, 10.834899306297302, 11.119230151176453]"
18,2,256,128,,0.002699815292987016,removal,0,0.15021030058626406,759,sum,GCNConv,15,1,True,100,0.9634219297495941,0.9198501872659176,0.9167599850690556,0.9229612927470876,"[14.624369263648987, 15.24905526638031, 15.798734545707703, 14.114566445350647, 14.743461608886719, 16.049198865890503, 13.694395184516907, 14.014370203018188, 14.33759319782257, 14.129594683647156, 15.163215041160583, 12.854899287223816, 13.154978036880493, 13.901242733001709, 13.651241779327393, 13.290978908538818, 13.338578343391418, 12.957223415374756, 13.262902975082397, 13.663832187652588, 12.675763607025146, 12.596296787261963, 12.333462238311768, 12.450548648834229, 12.962094902992249, 13.046648025512695, 13.126988887786865, 12.585160374641418, 13.043060421943665, 11.736485838890076, 12.404950499534607, 13.789885401725769, 12.205256938934326, 11.930752873420715, 12.276248574256897, 11.876145005226135, 12.9871084690094, 13.049535870552063, 11.129558563232422, 12.76705026626587, 11.455934405326843, 11.958752989768982, 12.893054366111755, 10.906013488769531, 10.853166103363037, 10.98512089252472, 11.547264218330383, 10.65817666053772, 10.834899306297302, 11.119230151176453]"
18,2,256,128,,0.002699815292987016,removal,0,0.15021030058626406,281,sum,GCNConv,15,1,True,100,0.9630800786257585,0.9190404797601199,0.9152668906308324,0.9228453142642078,"[14.624369263648987, 15.24905526638031, 15.798734545707703, 14.114566445350647, 14.743461608886719, 16.049198865890503, 13.694395184516907, 14.014370203018188, 14.33759319782257, 14.129594683647156, 15.163215041160583, 12.854899287223816, 13.154978036880493, 13.901242733001709, 13.651241779327393, 13.290978908538818, 13.338578343391418, 12.957223415374756, 13.262902975082397, 13.663832187652588, 12.675763607025146, 12.596296787261963, 12.333462238311768, 12.450548648834229, 12.962094902992249, 13.046648025512695, 13.126988887786865, 12.585160374641418, 13.043060421943665, 11.736485838890076, 12.404950499534607, 13.789885401725769, 12.205256938934326, 11.930752873420715, 12.276248574256897, 11.876145005226135, 12.9871084690094, 13.049535870552063, 11.129558563232422, 12.76705026626587, 11.455934405326843, 11.958752989768982, 12.893054366111755, 10.906013488769531, 10.853166103363037, 10.98512089252472, 11.547264218330383, 10.65817666053772, 10.834899306297302, 11.119230151176453]"
