alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,1,256,256,,0,0.5,0.4793828994071404,0.1611883018989318,1,mean,1,0.9533373215964448,0.8988139362490734,0.9051885031728257,0.8925285241074715
0.5,25,1,256,256,,0,0.5,0.4793828994071404,0.1611883018989318,2,mean,1,0.9572686095205538,0.906820723071189,0.9081746920492721,0.9054707852623743
0.5,25,1,256,256,,0,0.5,0.4793828994071404,0.1611883018989318,3,mean,1,0.9588924023587727,0.9101438445731366,0.9092945128779395,0.9109947643979057
0.5,25,1,256,256,,0,0.5,0.4793828994071404,0.1611883018989318,4,mean,1,0.959490641825485,0.9114018691588786,0.9100410600970511,0.9127667540247099
0.5,25,1,256,256,,0,0.5,0.4793828994071404,0.1611883018989318,5,mean,1,0.9564994444919238,0.9062442438754835,0.9182530795072789,0.8945454545454545
