alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,25,1,256,256,,0,0.5,0.48523641779683835,0.16097783785265135,1,mean,1,0.9550465772156226,0.9022668153102936,0.9063083240014931,0.8982611912689604
0.5,25,1,256,256,,0,0.5,0.48523641779683835,0.16097783785265135,2,mean,1,0.9557302794632937,0.904074074074074,0.9111608809257186,0.8970966556413084
0.5,25,1,256,256,,0,0.5,0.48523641779683835,0.16097783785265135,3,mean,1,0.9591487907016494,0.9107542942494399,0.910414333706607,0.9110945087784834
0.5,25,1,256,256,,0,0.5,0.48523641779683835,0.16097783785265135,4,mean,1,0.957866848987266,0.9080052248553835,0.9081746920492721,0.9078358208955224
0.5,25,1,256,256,,0,0.5,0.48523641779683835,0.16097783785265135,5,mean,1,0.9590633279206905,0.9110161619914546,0.9152668906308324,0.9068047337278107
