K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,2,,0.005,removal,0,0.09734733828607303,654,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.18380668759346, 0.8979001492261887, 0.6670562475919724, 0.6011016368865967, 0.5562676936388016, 0.5386467427015305, 0.5135751962661743, 0.4935055151581764, 0.4779672995209694, 0.46414579451084137, 0.45347876101732254, 0.4467998519539833, 0.4356270283460617, 0.4246436581015587, 0.4164666309952736, 0.40948067605495453, 0.4034605026245117, 0.4026104062795639, 0.39445222169160843, 0.3884303867816925, 0.3802388086915016, 0.3772747442126274, 0.3752155005931854, 0.36921416968107224, 0.3687310963869095, 0.36005473136901855, 0.3573794364929199, 0.3513480946421623, 0.3503894731402397, 0.3462974950671196, 0.34165363013744354, 0.3386648818850517, 0.33757284283638, 0.3318602219223976, 0.32579655945301056, 0.32577352970838547, 0.3219261206686497, 0.31879132613539696, 0.3169202245771885, 0.3131231926381588, 0.3100333735346794, 0.30796971917152405, 0.3037368468940258, 0.30249810591340065, 0.3003617972135544, 0.29889101162552834, 0.2925325632095337, 0.2884591296315193, 0.28477658331394196, 0.28126609697937965]",0.9355785996145728,0.800794551645857,0.7525333333333334,0.8556701030927835
1,2,16,2,,0.005,removal,0,0.09734733828607303,114,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.95195534825325, 1.199559897184372, 0.8639379441738129, 0.7898435294628143, 0.7159036099910736, 0.6793777346611023, 0.6519765257835388, 0.6135432124137878, 0.598890908062458, 0.5810502022504807, 0.5610680133104324, 0.5523815751075745, 0.5407110825181007, 0.5314688980579376, 0.5258659422397614, 0.5144920200109482, 0.5058877021074295, 0.5020758509635925, 0.4970729649066925, 0.4853517860174179, 0.4782283380627632, 0.47589782625436783, 0.4715072810649872, 0.46499984711408615, 0.46451907604932785, 0.4601267874240875, 0.46224135160446167, 0.4488907903432846, 0.44329147785902023, 0.4421980530023575, 0.4402090087532997, 0.4323536157608032, 0.43225017935037613, 0.42507391422986984, 0.4227708727121353, 0.41768935322761536, 0.4174259752035141, 0.41744978725910187, 0.4150109812617302, 0.40493665635585785, 0.4021160155534744, 0.4063686430454254, 0.3948958218097687, 0.40366698801517487, 0.39217859506607056, 0.389883816242218, 0.3868407756090164, 0.38786807656288147, 0.38705118745565414, 0.37979140877723694]",0.9405340919519134,0.8224657534246576,0.8005333333333333,0.8456338028169014
1,2,16,2,,0.005,removal,0,0.09734733828607303,25,mean,GATConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[2.0592076629400253, 0.8480908423662186, 0.6703515127301216, 0.5996098145842552, 0.5809209570288658, 0.5641944631934166, 0.5430817678570747, 0.5279637724161148, 0.5168861150741577, 0.5033809915184975, 0.49544595181941986, 0.48995550721883774, 0.48329654335975647, 0.47796687483787537, 0.4737901985645294, 0.4688529446721077, 0.4638718441128731, 0.45778854191303253, 0.4553798586130142, 0.45116376131772995, 0.446087509393692, 0.4420786574482918, 0.43766559660434723, 0.4345772787928581, 0.42988933622837067, 0.42597073316574097, 0.42222120612859726, 0.4195311367511749, 0.415166012942791, 0.4120360538363457, 0.4078125134110451, 0.40494203567504883, 0.4002740830183029, 0.39801962673664093, 0.39408979564905167, 0.3914889022707939, 0.38646555691957474, 0.38268231600522995, 0.38150423020124435, 0.37696488946676254, 0.3733454868197441, 0.37137630581855774, 0.3666127175092697, 0.36438681185245514, 0.3606783002614975, 0.358425498008728, 0.3569865971803665, 0.35077617317438126, 0.34959401935338974, 0.3469311520457268]",0.936496283380747,0.7949021932424422,0.7152,0.8945963975983989
