K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
1,2,16,1,,0.005,removal,0,1.0005760517069937,654,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.48553818464279175, 0.404845654964447, 0.3343242406845093, 0.2779039144515991, 0.23319727182388306, 0.19761790335178375, 0.16889896988868713, 0.14504826068878174, 0.1249634400010109, 0.10783742368221283, 0.09318357706069946, 0.08058720082044601, 0.06968884915113449, 0.06025882437825203, 0.052092745900154114, 0.046127837151288986, 0.0450567752122879, 0.043739378452301025, 0.04225483164191246, 0.04063437134027481, 0.0389716736972332, 0.03727555274963379, 0.035602934658527374, 0.033967360854148865, 0.032399944961071014, 0.030889960005879402, 0.029469002038240433, 0.028113197535276413, 0.026830404996871948, 0.02560730278491974, 0.025225184857845306, 0.025394560769200325, 0.023931102827191353, 0.023177308961749077, 0.022978488355875015, 0.022720452398061752, 0.022387655451893806, 0.02200349234044552, 0.02156606689095497, 0.021078862249851227, 0.020550444722175598, 0.019993484020233154, 0.019404448568820953, 0.018795428797602654, 0.018179427832365036, 0.019648898392915726, 0.01923786662518978, 0.01733681932091713, 0.017314504832029343, 0.017217842862010002]",0.927516648972107,0.7692780337941628,0.935026138909634,0.6534446764091858
1,2,16,1,,0.005,removal,0,1.0005760517069937,114,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.47247934341430664, 0.39160287380218506, 0.32731083035469055, 0.27896422147750854, 0.24120961129665375, 0.20988118648529053, 0.18299435079097748, 0.15942184627056122, 0.13857948780059814, 0.12023652344942093, 0.1042303591966629, 0.09044025838375092, 0.07852775603532791, 0.06832060217857361, 0.059502482414245605, 0.051846299320459366, 0.045158762484788895, 0.03923399746417999, 0.03524690866470337, 0.03497721999883652, 0.03453787788748741, 0.03395603597164154, 0.03327198326587677, 0.03249506279826164, 0.031657107174396515, 0.03077043406665325, 0.02985469065606594, 0.028927331790328026, 0.028005456551909447, 0.02709154039621353, 0.02619558572769165, 0.02532828226685524, 0.02449035458266735, 0.023680567741394043, 0.022914575412869453, 0.022183898836374283, 0.021487044170498848, 0.020821264013648033, 0.022048309445381165, 0.022186467424035072, 0.02104843221604824, 0.019687876105308533, 0.019658925011754036, 0.01958594098687172, 0.019467681646347046, 0.01930249109864235, 0.019104044884443283, 0.018862243741750717, 0.018595248460769653, 0.018291227519512177]",0.9270340700704566,0.7652173913043478,0.9200896191187453,0.6549707602339181
1,2,16,1,,0.005,removal,0,1.0005760517069937,25,mean,GCNConv,2048,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[0.41611140966415405, 0.3393799960613251, 0.27942222356796265, 0.2324574738740921, 0.19528844952583313, 0.16519445180892944, 0.14047013223171234, 0.11996892094612122, 0.1027129590511322, 0.0880255177617073, 0.07548057287931442, 0.06474871188402176, 0.05557538568973541, 0.047703083604574203, 0.04387938231229782, 0.043060302734375, 0.04207873344421387, 0.04096926748752594, 0.03977883979678154, 0.03853553533554077, 0.03726428374648094, 0.035982780158519745, 0.03471294790506363, 0.033457398414611816, 0.0322270393371582, 0.03103850595653057, 0.029891040176153183, 0.02878694236278534, 0.02774093486368656, 0.026714172214269638, 0.025742292404174805, 0.02479439228773117, 0.02387196570634842, 0.0229776743799448, 0.02210366725921631, 0.021608488634228706, 0.021866872906684875, 0.020893674343824387, 0.020303677767515182, 0.0201466865837574, 0.01993982493877411, 0.019683681428432465, 0.01938013732433319, 0.01904292032122612, 0.018685709685087204, 0.018296491354703903, 0.017885204404592514, 0.01746005192399025, 0.017023853957653046, 0.017488446086645126]",0.922980407296593,0.7592033796016898,0.9395070948469006,0.6369620253164557
