alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,39,2,256,256,,0,0.5,0.955529333390213,0.1108479660262785,1,mean,1,0.9585505512349372,0.904658934539021,0.858902575587906,0.9555647840531561
0.5,39,2,256,256,,0,0.5,0.955529333390213,0.1108479660262785,2,mean,1,0.9588069395778138,0.9050807404489957,0.8577827547592385,0.9578991246352647
0.5,39,2,256,256,,0,0.5,0.955529333390213,0.1108479660262785,3,mean,1,0.9559012050252115,0.8983851910200866,0.8514371033967898,0.9508128386827845
0.5,39,2,256,256,,0,0.5,0.955529333390213,0.1108479660262785,4,mean,1,0.9604307324160328,0.9088762054713639,0.8618887644643524,0.9612822647793505
0.5,39,2,256,256,,0,0.5,0.955529333390213,0.1108479660262785,5,mean,1,0.9576959234253483,0.9022704837117473,0.8529301978350131,0.9576697401508801
