K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
24,2,256,128,,0.0012168264391617559,removal,0,0.15163212476076485,654,sum,GCNConv,15,8,True,100,0.9637637808734296,0.9210134128166915,0.9227323628219485,0.9193008553365564,"[17.287013292312622, 18.039169788360596, 18.966046929359436, 16.786579728126526, 17.370670437812805, 19.138474822044373, 16.37977910041809, 16.984143614768982, 17.397566437721252, 17.19122290611267, 18.412744283676147, 15.566041707992554, 16.112196564674377, 17.133168816566467, 16.411319971084595, 16.449686527252197, 16.744563698768616, 16.2035813331604, 16.759323596954346, 17.014318466186523, 15.843381643295288, 15.818190932273865, 15.680583477020264, 15.858378648757935, 16.549666166305542, 16.498151421546936, 16.94912898540497, 16.867559790611267, 17.041649222373962, 15.181034326553345, 16.441132307052612, 18.51592183113098, 15.839219212532043, 15.580429196357727, 16.4182767868042, 15.847917318344116, 16.963173151016235, 17.755472421646118, 15.030007362365723, 17.106571912765503, 15.516915202140808, 16.672051310539246, 18.113831400871277, 14.988025307655334, 15.025493383407593, 15.08917224407196, 16.312952041625977, 14.923829436302185, 15.557169675827026, 16.012977957725525]"
24,2,256,128,,0.0012168264391617559,removal,0,0.15163212476076485,114,sum,GCNConv,15,8,True,100,0.9632510041876763,0.9197162061239731,0.9193729003359462,0.9200597683974598,"[16.97710418701172, 17.841503500938416, 18.703186869621277, 16.50031578540802, 17.238810062408447, 18.741277933120728, 16.061704993247986, 16.708035707473755, 17.015366435050964, 16.853591918945312, 18.191646575927734, 15.31226360797882, 15.758038401603699, 16.728047728538513, 16.493734121322632, 16.19597017765045, 16.34910809993744, 15.75748598575592, 16.407821655273438, 16.785990238189697, 15.59473443031311, 15.581284999847412, 15.230145931243896, 15.549152374267578, 16.183808088302612, 16.408327221870422, 16.762357234954834, 16.223740816116333, 16.618303298950195, 14.862092137336731, 15.880418181419373, 17.96079981327057, 15.626298785209656, 15.359791874885559, 15.962750554084778, 15.480970621109009, 16.921297669410706, 17.43719971179962, 14.620637655258179, 17.118640661239624, 15.355900526046753, 16.199368715286255, 17.846310019493103, 14.665124535560608, 14.608898997306824, 14.881434917449951, 15.919906973838806, 14.57968294620514, 15.137777209281921, 15.84535264968872]"
24,2,256,128,,0.0012168264391617559,removal,0,0.15163212476076485,25,sum,GCNConv,15,8,True,100,0.9628236902828818,0.9186763881099271,0.9171332586786114,0.9202247191011236,"[16.97710418701172, 17.841503500938416, 18.703186869621277, 16.50031578540802, 17.238810062408447, 18.741277933120728, 16.061704993247986, 16.708035707473755, 17.015366435050964, 16.853591918945312, 18.191646575927734, 15.31226360797882, 15.758038401603699, 16.728047728538513, 16.493734121322632, 16.19597017765045, 16.34910809993744, 15.75748598575592, 16.407821655273438, 16.785990238189697, 15.59473443031311, 15.581284999847412, 15.230145931243896, 15.549152374267578, 16.183808088302612, 16.408327221870422, 16.762357234954834, 16.223740816116333, 16.618303298950195, 14.862092137336731, 15.880418181419373, 17.96079981327057, 15.626298785209656, 15.359791874885559, 15.962750554084778, 15.480970621109009, 16.921297669410706, 17.43719971179962, 14.620637655258179, 17.118640661239624, 15.355900526046753, 16.199368715286255, 17.846310019493103, 14.665124535560608, 14.608898997306824, 14.881434917449951, 15.919906973838806, 14.57968294620514, 15.137777209281921, 15.84535264968872]"
24,2,256,128,,0.0012168264391617559,removal,0,0.15163212476076485,759,sum,GCNConv,15,8,True,100,0.9636783180924707,0.9204864359214219,0.9182530795072789,0.9227306826706677,"[16.97710418701172, 17.841503500938416, 18.703186869621277, 16.50031578540802, 17.238810062408447, 18.741277933120728, 16.061704993247986, 16.708035707473755, 17.015366435050964, 16.853591918945312, 18.191646575927734, 15.31226360797882, 15.758038401603699, 16.728047728538513, 16.493734121322632, 16.19597017765045, 16.34910809993744, 15.75748598575592, 16.407821655273438, 16.785990238189697, 15.59473443031311, 15.581284999847412, 15.230145931243896, 15.549152374267578, 16.183808088302612, 16.408327221870422, 16.762357234954834, 16.223740816116333, 16.618303298950195, 14.862092137336731, 15.880418181419373, 17.96079981327057, 15.626298785209656, 15.359791874885559, 15.962750554084778, 15.480970621109009, 16.921297669410706, 17.43719971179962, 14.620637655258179, 17.118640661239624, 15.355900526046753, 16.199368715286255, 17.846310019493103, 14.665124535560608, 14.608898997306824, 14.881434917449951, 15.919906973838806, 14.57968294620514, 15.137777209281921, 15.84535264968872]"
24,2,256,128,,0.0012168264391617559,removal,0,0.15163212476076485,281,sum,GCNConv,15,8,True,100,0.9636783180924707,0.9206052680739772,0.9197461739455021,0.9214659685863874,"[16.97710418701172, 17.841503500938416, 18.703186869621277, 16.50031578540802, 17.238810062408447, 18.741277933120728, 16.061704993247986, 16.708035707473755, 17.015366435050964, 16.853591918945312, 18.191646575927734, 15.31226360797882, 15.758038401603699, 16.728047728538513, 16.493734121322632, 16.19597017765045, 16.34910809993744, 15.75748598575592, 16.407821655273438, 16.785990238189697, 15.59473443031311, 15.581284999847412, 15.230145931243896, 15.549152374267578, 16.183808088302612, 16.408327221870422, 16.762357234954834, 16.223740816116333, 16.618303298950195, 14.862092137336731, 15.880418181419373, 17.96079981327057, 15.626298785209656, 15.359791874885559, 15.962750554084778, 15.480970621109009, 16.921297669410706, 17.43719971179962, 14.620637655258179, 17.118640661239624, 15.355900526046753, 16.199368715286255, 17.846310019493103, 14.665124535560608, 14.608898997306824, 14.881434917449951, 15.919906973838806, 14.57968294620514, 15.137777209281921, 15.84535264968872]"
