alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.9460863589107003,31,2,128,128,layernorm,0.11588414684188963,0.7719676312012917,0.6897411727802087,0.19817110004009997,1,mean,1,0.9089821382787796,0.8246336242384324,0.9346771183277343,0.7377725397760754
0.9460863589107003,31,2,128,128,layernorm,0.11588414684188963,0.7719676312012917,0.6897411727802087,0.19817110004009997,2,mean,1,0.9124006495171353,0.8312201547834678,0.9421425905188503,0.7436652916912198
0.9460863589107003,31,2,128,128,layernorm,0.11588414684188963,0.7719676312012917,0.6897411727802087,0.19817110004009997,3,mean,1,0.9117169472694642,0.8299028486744607,0.9406494960806271,0.7424867413081909
0.9460863589107003,31,2,128,128,layernorm,0.11588414684188963,0.7719676312012917,0.6897411727802087,0.19817110004009997,4,mean,1,0.9130843517648064,0.8325374608924749,0.9436356849570735,0.7448438420742487
0.9460863589107003,31,2,128,128,layernorm,0.11588414684188963,0.7719676312012917,0.6897411727802087,0.19817110004009997,5,mean,1,0.9108623194598752,0.8282562160382019,0.938783128032848,0.7410135533294049
