K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses,test_accuracy,test_f1,test_recall,test_precision
6,2,256,256,,0.005,removal,0,0.167392,654,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[24.31017017364502, 23.67052960395813, 23.126793265342712, 22.57710075378418, 21.842043161392212, 21.146454095840454, 20.439122080802917, 19.83227503299713, 19.37640655040741, 18.668330669403076, 18.048355102539062, 17.391989946365356, 16.791638612747192, 16.168280720710754, 15.5308278799057, 14.788625478744507, 14.243040561676025, 13.656752467155457, 13.017755150794983, 12.641469359397888, 12.046339631080627, 11.55907255411148, 11.108096778392792, 10.606941163539886, 10.135289430618286, 9.785787105560303, 9.394370138645172, 9.009645581245422, 8.629357635974884, 8.294813632965088, 7.9918670654296875, 7.602265298366547, 7.35112726688385, 7.08755224943161, 6.869752466678619, 6.625552117824554, 6.395684719085693, 6.111603498458862, 5.900340676307678, 5.749639719724655, 5.597258150577545, 5.363762438297272, 5.197007447481155, 5.029602646827698, 4.867692172527313, 4.726545959711075, 4.55984365940094, 4.456483483314514, 4.318395406007767, 4.182507336139679]",0.9612006563073062,0.8489857250187829,0.8439133681852129,0.854119425547997
6,2,256,256,,0.005,removal,0,0.167392,114,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[24.118731141090393, 23.704951882362366, 23.122986316680908, 22.435235261917114, 21.896101117134094, 21.2365163564682, 20.575655579566956, 19.836146235466003, 19.383395433425903, 18.739553213119507, 18.069859623908997, 17.473180532455444, 16.745344161987305, 16.113285064697266, 15.409631848335266, 14.872163534164429, 14.235770106315613, 13.720057010650635, 13.171639919281006, 12.520922899246216, 12.028320610523224, 11.477935373783112, 11.094918191432953, 10.552221536636353, 10.191117227077484, 9.788893282413483, 9.311786472797394, 8.949086248874664, 8.585058808326721, 8.29386019706726, 8.003159701824188, 7.6293028593063354, 7.41417008638382, 7.112836956977844, 6.849507689476013, 6.561006128787994, 6.404383361339569, 6.150313526391983, 5.9325162172317505, 5.724108785390854, 5.569934517145157, 5.375014245510101, 5.203435987234116, 5.0296264588832855, 4.88486248254776, 4.71450811624527, 4.564983487129211, 4.437657177448273, 4.3345155119895935, 4.194886028766632]",0.9602354985040054,0.8442932728647015,0.8342046303211351,0.854628921193573
6,2,256,256,,0.005,removal,0,0.167392,25,mean,GCNConv,1024,10,50,sage,50,nearest_neighbors,nan,0.0,0.0,0.0,"[23.361321330070496, 22.98577082157135, 22.50463092327118, 21.831104159355164, 21.393139243125916, 20.614144325256348, 20.259353041648865, 19.42042076587677, 18.66872763633728, 18.218366861343384, 17.531635880470276, 16.8834947347641, 16.225780963897705, 15.535250306129456, 15.024403691291809, 14.361068487167358, 13.941751956939697, 13.237863779067993, 12.821035385131836, 12.23420375585556, 11.638422906398773, 11.185583591461182, 10.712600946426392, 10.466589629650116, 9.83097892999649, 9.53306359052658, 9.110105395317078, 8.722857296466827, 8.31390231847763, 8.045311689376831, 7.746230661869049, 7.46258145570755, 7.112926542758942, 6.906338393688202, 6.652198612689972, 6.428807556629181, 6.18744570016861, 5.9904428124427795, 5.790027678012848, 5.568005621433258, 5.441632062196732, 5.194768339395523, 5.048563748598099, 4.881882190704346, 4.713731974363327, 4.587578505277634, 4.454468488693237, 4.299971789121628, 4.181684494018555, 4.027552932500839]",0.9570504777531126,0.8327696354753852,0.8274831964152353,0.8381240544629349
