K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,sampling_k,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
16,1,128,256,,0.01,removal,0,0.2639433156121045,654,mean,GATConv,1024,2,100,neighbor,25,100,nearest_neighbors,0.8560806768652252,0.7118412046543463,0.7764091078760732,0.6571879936808847,"[20.227089643478394, 19.519008994102478, 18.831971049308777, 18.322319984436035, 17.66951823234558, 16.987048625946045, 16.433045506477356, 15.720872521400452, 15.00816285610199, 13.980855464935303, 13.192319989204407, 12.274727463722229, 11.357608437538147, 10.499818980693817, 9.547692120075226, 8.711430788040161, 7.953599691390991, 7.271412551403046, 6.572657227516174, 6.078643500804901, 5.502378195524216, 5.035600006580353, 4.641900539398193, 4.311712384223938, 3.953791320323944, 3.666890025138855, 3.4078164100646973, 3.1904631555080414, 2.9995649456977844, 2.8064616322517395, 2.6563563346862793, 2.511826455593109, 2.340169906616211, 2.242274731397629, 2.1225493401288986, 2.014242336153984, 1.929229810833931, 1.8392597883939743, 1.7455452233552933, 1.6841922402381897, 1.605804294347763, 1.5363714098930359, 1.4735798761248589, 1.4067925065755844, 1.3539774268865585, 1.3138485476374626, 1.2612350136041641, 1.2171883657574654, 1.1725676730275154, 1.1338391155004501, 1.0946081429719925, 1.0610569417476654, 1.022986002266407, 0.9963450059294701, 0.9652457758784294, 0.9323722347617149, 0.9045482203364372, 0.8796745389699936, 0.8490819782018661, 0.8285938128829002, 0.8044551089406013, 0.7772656306624413, 0.7645520269870758, 0.7434770315885544, 0.7189328707754612, 0.7063315249979496, 0.6838765181601048, 0.6628072187304497, 0.6515321917831898, 0.6323835738003254, 0.6203080713748932, 0.6047394089400768, 0.5885347276926041, 0.5760716758668423, 0.560446385294199, 0.5477744527161121, 0.5361616909503937, 0.5235893651843071, 0.5115144364535809, 0.5056689158082008, 0.4952070415019989, 0.48215238749980927, 0.47010719776153564, 0.4648062586784363, 0.45428746193647385, 0.4444911815226078, 0.4380308985710144, 0.4265225864946842, 0.41892580315470695, 0.41052668169140816, 0.4034598581492901, 0.3982783183455467, 0.38877633959054947, 0.37830432318150997, 0.37577205523848534, 0.36765231005847454, 0.36027418822050095, 0.3536622952669859, 0.3498568795621395, 0.34342306293547153]"
