alpha,K,layers,hidden_channels,out_channels,norm,dropout,margin,lpl_weight,ratio,seed,aggregation,pos_weight,accuracy,f1,recall,precision
0.5,31,1,128,128,,0,0.5,0.4416145627417197,0.4622211797099462,1,sum,1,0.8309546192633108,0.7162937464142284,0.9320642030608436,0.5816445376193804
0.5,31,1,128,128,,0,0.5,0.4416145627417197,0.4622211797099462,2,sum,1,0.8473634732074181,0.7375844842785777,0.9369167599850691,0.6081899685001212
0.5,31,1,128,128,,0,0.5,0.4416145627417197,0.4622211797099462,3,sum,1,0.8294162892060508,0.7152639087018545,0.9357969391564016,0.5788501500808128
0.5,31,1,128,128,,0,0.5,0.4416145627417197,0.4622211797099462,4,sum,1,0.814118451414409,0.6969485857600669,0.9335572974990668,0.5560248999555358
0.5,31,1,128,128,,0,0.5,0.4416145627417197,0.4622211797099462,5,sum,1,0.8120673446713956,0.6936899289594651,0.9294512877939529,0.5533333333333333
