K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
6,1,128,256,,0.0021857382205544393,removal,0.020228764220051418,0.01866592025089802,654,mean,GCNConv,20,7,1000,cluster,100,nearest_neighbors,0.9514216991667382,0.6910680142037695,0.5566556655665567,0.9110550954267195,"[79.54616296291351, 72.43303692340851, 59.886682987213135, 53.34340490400791, 52.65115271508694, 47.82371111214161, 45.32734057307243, 42.82384419441223, 41.23852314054966, 37.614501491189, 35.38810568861663, 33.39132620766759, 31.218555510044098, 28.19183953292668, 27.38462571799755, 25.447095841169357, 23.966920629143715, 21.772370368242264, 20.619084403384477, 18.831834505079314, 18.039794094860554, 17.07798331230879, 16.13168314099312, 14.950685128569603, 13.995001904666424, 13.086704596877098, 12.319505617022514, 11.783298835158348, 10.669979628175497, 10.36445815116167, 9.642163641750813, 9.287787199020386, 8.848829872906208, 8.319980394095182, 7.903614532202482, 7.641338638961315, 7.164128925651312, 6.897302836179733, 6.719637997448444, 6.441683754324913, 6.051482420414686, 5.8642151318490505, 5.515549272298813, 5.234962437301874, 5.061717409640551, 4.815290266647935, 4.594526030123234, 4.399093500338495, 4.3023432940244675, 4.041246855631471, 3.909878390841186, 3.829910609871149, 3.755600582808256, 3.5330456709489226, 3.439193446189165, 3.35852674767375, 3.2042910922318697, 2.9495280545088463, 2.8905968298204243, 2.8572057355195284, 2.7933562994003296, 2.626922633498907, 2.5684399362653494, 2.4943734160624444, 2.4180446844547987, 2.3133309544064105, 2.183712667785585, 2.211889674887061, 2.1492911870591342, 2.0530318841338158, 1.997021146118641, 1.9211805053055286, 1.8777926405891776, 1.7955898446962237, 1.7225706941680983, 1.6797241466119885, 1.6880922708660364, 1.6054762080311775, 1.5814006626605988, 1.5271201990544796, 1.4611729914322495, 1.414298483170569, 1.359281012788415, 1.3699573874473572, 1.3082003565505147, 1.2576103257015347, 1.2418538480997086, 1.1934199407696724, 1.1466471711173654, 1.1309631718322635, 1.0846340265125036, 1.0768493628129363, 1.040740421274677, 0.9921448384411633, 0.9853626261465251, 0.9646653374657035, 0.8839481351606082, 0.9073198491241783, 0.8615399979171343, 0.8397083731833845]"
