K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
17,1,128,128,,0.004158439169131652,removal,0.20802004351538486,0.0126034705366967,654,mean,GCNConv,20,10,500,cluster,100,nearest_neighbors,0.9513143200755949,0.6983366600133067,0.5773377337733774,0.8835016835016835,"[55.22962647676468, 49.46775037050247, 45.188753724098206, 39.41956436634064, 38.87168604135513, 36.5266894698143, 34.80042690038681, 33.73878872394562, 32.75460886955261, 29.67620176076889, 30.054077982902527, 28.094407439231873, 27.062197744846344, 26.170992612838745, 23.762743055820465, 22.240774780511856, 21.67072945833206, 20.403340727090836, 18.534875005483627, 16.777797043323517, 15.446033269166946, 15.047103255987167, 13.802396476268768, 12.693799942731857, 11.681602418422699, 11.012744963169098, 10.106727346777916, 9.258399575948715, 9.192410051822662, 8.279758721590042, 7.941811919212341, 7.422518238425255, 6.994067892432213, 6.520784616470337, 6.226316407322884, 5.849394202232361, 5.8088744431734085, 5.387311786413193, 4.928985975682735, 4.803206920623779, 4.569942403584719, 4.327001199126244, 4.11213706433773, 4.065939091145992, 3.935718357563019, 3.682819224894047, 3.56857667863369, 3.345992721617222, 3.2716208696365356, 3.092749536037445, 3.061385564506054, 2.901757024228573, 2.769550532102585, 2.7078459188342094, 2.575620301067829, 2.4944542292505503, 2.4259934946894646, 2.3593224212527275, 2.2743101604282856, 2.280384413897991, 2.1523080356419086, 2.0481925904750824, 1.9615850485861301, 1.931079663336277, 1.845873948186636, 1.8507640771567822, 1.7441907487809658, 1.6918414998799562, 1.6587602272629738, 1.6412903629243374, 1.5915279723703861, 1.549816507846117, 1.5208536442369223, 1.4858733676373959, 1.4392521157860756, 1.402441406622529, 1.362570632249117, 1.3272572550922632, 1.2958126589655876, 1.2597830910235643, 1.2553818114101887, 1.1932535488158464, 1.1672046519815922, 1.152195455506444, 1.1144797299057245, 1.095696633681655, 1.048583535477519, 1.0240617785602808, 1.0298055969178677, 0.9847148843109608, 0.9603957794606686, 0.9356131656095386, 0.9173195203766227, 0.8875042796134949, 0.8914054399356246, 0.8801363427191973, 0.8295159237459302, 0.8314005825668573, 0.8285531643778086, 0.8038732782006264]"
