K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,clusters,sampling,num_epochs,anomaly_detector,accuracy,f1,recall,precision,losses
4,1,128,128,,0.0048112044210648856,removal,0.17488166911726072,0.012464367147441459,654,mean,GCNConv,20,10,500,cluster,100,nearest_neighbors,0.9540847006270939,0.7167461579226285,0.5951595159515951,0.9007659007659008,"[33.624600768089294, 30.00884982943535, 26.768875420093536, 23.64160704612732, 22.249343693256378, 19.808172404766083, 17.207422971725464, 15.992736786603928, 14.24074324965477, 12.80678966641426, 12.05233296751976, 10.933189481496811, 10.22305928170681, 9.417264193296432, 8.580864578485489, 8.01941242814064, 7.620760858058929, 7.179751679301262, 6.573303043842316, 6.0649954825639725, 5.5793476067483425, 5.440304294228554, 5.05096660554409, 4.738829165697098, 4.402497977018356, 4.190746553242207, 3.915119081735611, 3.630112901329994, 3.636760964989662, 3.322615183889866, 3.2293969616293907, 3.059005029499531, 2.9043449461460114, 2.7486091628670692, 2.6474826894700527, 2.5111083388328552, 2.5128664299845695, 2.3518944568932056, 2.172581598162651, 2.137419778853655, 2.0477264132350683, 1.9525214433670044, 1.8675561919808388, 1.8601299971342087, 1.8148930668830872, 1.7064887061715126, 1.6633917354047298, 1.5681812576949596, 1.540573500096798, 1.4623451605439186, 1.4554701447486877, 1.3854556195437908, 1.326115183532238, 1.3026531226933002, 1.2447193190455437, 1.2097645122557878, 1.181524071842432, 1.1517894268035889, 1.1137716379016638, 1.1205389518290758, 1.0609089639037848, 1.0125187672674656, 0.9722924372181296, 0.9598386157304049, 0.9190906016156077, 0.9240036383271217, 0.8728330135345459, 0.8489544158801436, 0.8344185221940279, 0.826907193288207, 0.8034810107201338, 0.7840548940002918, 0.7705406676977873, 0.7545386832207441, 0.7318844068795443, 0.7146813180297613, 0.6954587297514081, 0.6785243265330791, 0.6638723686337471, 0.6461150906980038, 0.6447984185069799, 0.6138740302994847, 0.6010775631293654, 0.5942080030217767, 0.5753955785185099, 0.5664913887158036, 0.542856564745307, 0.5306072300300002, 0.5342613058164716, 0.5114303817972541, 0.49930966924875975, 0.4869381650350988, 0.4780119499191642, 0.46282931696623564, 0.4653160758316517, 0.4598256377503276, 0.4336749389767647, 0.4352261535823345, 0.43404781073331833, 0.4214935228228569]"
