K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
7,1,128,64,,0.009507319129156994,removal,0.07141392994042049,0.027127775856712808,654,sum,GATConv,20,2,True,500,0.9435615496950434,0.6659888154550077,0.5764576457645765,0.7884441769485405,"[149.3408727645874, 123.43236875534058, 102.73204469680786, 86.37601661682129, 73.42333912849426, 63.06217837333679, 54.69716787338257, 47.87418293952942, 42.245431900024414, 37.555575251579285, 33.60846304893494, 30.270333647727966, 27.412816643714905, 24.95047825574875, 22.813440322875977, 20.94593107700348, 19.30765551328659, 17.857345700263977, 16.56873780488968, 15.422302782535553, 14.39190924167633, 13.465779900550842, 12.629289537668228, 11.866763561964035, 11.178273379802704, 10.548087775707245, 9.969916313886642, 9.442335665225983, 8.953037679195404, 8.501616925001144, 8.086811304092407, 7.701905459165573, 7.343828856945038, 7.010616064071655, 6.698872357606888, 6.409878969192505, 6.138402342796326, 5.884102955460548, 5.644348308444023, 5.419201031327248, 5.209476113319397, 5.010228753089905, 4.823207810521126, 4.645525857806206, 4.477709263563156, 4.317848384380341, 4.168516114354134, 4.025347411632538, 3.889232099056244, 3.7598367631435394]"
