K,layers,hidden_channels,out_channels,norm,lr,treatment,dropout,ratio,seed,aggregation,model_type,batch_size,rate_pairs,reliable_mini_batch,clusters,accuracy,f1,recall,precision,losses
18,3,128,128,,0.0065442739369189805,relabeling,0.0813837768406537,0.011040235488660358,654,mean,GCNConv,30,2,True,100,0.9260158062022164,0.6023317557428143,0.574037403740374,0.6335599805730937,"[66.84897804260254, 65.33601570129395, 64.06604957580566, 62.7661190032959, 61.42009353637695, 60.029704093933105, 58.827484130859375, 57.591064453125, 56.37398147583008, 55.29784965515137, 54.098464012145996, 52.959970474243164, 51.9910774230957, 50.8639554977417, 49.76667022705078, 48.77588176727295, 47.91757583618164, 46.94924831390381, 45.99873161315918, 45.0791540145874, 44.18294143676758, 43.2737398147583, 42.558457374572754, 41.676612854003906, 40.81995868682861, 40.06460380554199, 39.32187461853027, 38.58383274078369, 37.914926528930664, 37.235793113708496, 36.50357437133789, 35.87056827545166, 35.268089294433594, 34.47807788848877, 34.026427268981934, 33.31668949127197, 32.73895835876465, 32.20336055755615, 31.69532060623169, 31.15477705001831, 30.58742904663086, 30.054858207702637, 29.54930305480957, 28.967848777770996, 28.608168125152588, 28.09987783432007, 27.665152549743652, 27.197484493255615, 26.748355388641357, 26.334924697875977]"
